GC_Content	Count	Library
43	75908.0	WUB_VN03_R2_rmphix_fastqc
44	83130.5	WUB_VN03_R2_rmphix_fastqc
45	92564.0	WUB_VN03_R2_rmphix_fastqc
46	103591.5	WUB_VN03_R2_rmphix_fastqc
47	116898.5	WUB_VN03_R2_rmphix_fastqc
48	133602.5	WUB_VN03_R2_rmphix_fastqc
49	154070.5	WUB_VN03_R2_rmphix_fastqc
50	178159.0	WUB_VN03_R2_rmphix_fastqc
51	207843.5	WUB_VN03_R2_rmphix_fastqc
52	243304.0	WUB_VN03_R2_rmphix_fastqc
53	284650.0	WUB_VN03_R2_rmphix_fastqc
54	333636.0	WUB_VN03_R2_rmphix_fastqc
55	390503.0	WUB_VN03_R2_rmphix_fastqc
56	455849.0	WUB_VN03_R2_rmphix_fastqc
57	529860.0	WUB_VN03_R2_rmphix_fastqc
58	614936.0	WUB_VN03_R2_rmphix_fastqc
59	713361.5	WUB_VN03_R2_rmphix_fastqc
60	822316.0	WUB_VN03_R2_rmphix_fastqc
61	939804.0	WUB_VN03_R2_rmphix_fastqc
62	1067064.0	WUB_VN03_R2_rmphix_fastqc
63	1200884.0	WUB_VN03_R2_rmphix_fastqc
64	1332154.0	WUB_VN03_R2_rmphix_fastqc
65	1454738.5	WUB_VN03_R2_rmphix_fastqc
66	1563506.5	WUB_VN03_R2_rmphix_fastqc
67	1650163.5	WUB_VN03_R2_rmphix_fastqc
68	1704559.5	WUB_VN03_R2_rmphix_fastqc
69	1716916.0	WUB_VN03_R2_rmphix_fastqc
70	1684080.0	WUB_VN03_R2_rmphix_fastqc
71	1607936.0	WUB_VN03_R2_rmphix_fastqc
72	1489419.5	WUB_VN03_R2_rmphix_fastqc
73	1334912.0	WUB_VN03_R2_rmphix_fastqc
74	1158841.5	WUB_VN03_R2_rmphix_fastqc
75	973254.5	WUB_VN03_R2_rmphix_fastqc
76	788860.0	WUB_VN03_R2_rmphix_fastqc
77	617123.0	WUB_VN03_R2_rmphix_fastqc
78	465565.0	WUB_VN03_R2_rmphix_fastqc
79	338342.0	WUB_VN03_R2_rmphix_fastqc
80	237433.5	WUB_VN03_R2_rmphix_fastqc
81	160296.5	WUB_VN03_R2_rmphix_fastqc
82	104185.5	WUB_VN03_R2_rmphix_fastqc
83	65816.0	WUB_VN03_R2_rmphix_fastqc
84	40042.5	WUB_VN03_R2_rmphix_fastqc
85	23424.0	WUB_VN03_R2_rmphix_fastqc
86	13220.5	WUB_VN03_R2_rmphix_fastqc
87	7173.0	WUB_VN03_R2_rmphix_fastqc
88	3756.5	WUB_VN03_R2_rmphix_fastqc
89	1916.5	WUB_VN03_R2_rmphix_fastqc
90	951.5	WUB_VN03_R2_rmphix_fastqc
91	486.0	WUB_VN03_R2_rmphix_fastqc
92	235.5	WUB_VN03_R2_rmphix_fastqc
93	115.0	WUB_VN03_R2_rmphix_fastqc
94	54.0	WUB_VN03_R2_rmphix_fastqc
95	30.0	WUB_VN03_R2_rmphix_fastqc
96	17.0	WUB_VN03_R2_rmphix_fastqc
97	8.5	WUB_VN03_R2_rmphix_fastqc
98	8.5	WUB_VN03_R2_rmphix_fastqc
99	1618.5	WUB_VN03_R2_rmphix_fastqc
100	7084.0	WUB_VN03_R2_rmphix_fastqc
0	115.0	WUB_VN04_R1_rmphix_fastqc
1	85.5	WUB_VN04_R1_rmphix_fastqc
2	65.5	WUB_VN04_R1_rmphix_fastqc
3	83.5	WUB_VN04_R1_rmphix_fastqc
4	108.0	WUB_VN04_R1_rmphix_fastqc
5	134.5	WUB_VN04_R1_rmphix_fastqc
6	173.5	WUB_VN04_R1_rmphix_fastqc
7	233.0	WUB_VN04_R1_rmphix_fastqc
8	283.5	WUB_VN04_R1_rmphix_fastqc
9	355.0	WUB_VN04_R1_rmphix_fastqc
10	463.0	WUB_VN04_R1_rmphix_fastqc
11	602.5	WUB_VN04_R1_rmphix_fastqc
12	766.5	WUB_VN04_R1_rmphix_fastqc
13	934.0	WUB_VN04_R1_rmphix_fastqc
14	1163.0	WUB_VN04_R1_rmphix_fastqc
15	1460.5	WUB_VN04_R1_rmphix_fastqc
16	1832.5	WUB_VN04_R1_rmphix_fastqc
17	2277.5	WUB_VN04_R1_rmphix_fastqc
18	2884.5	WUB_VN04_R1_rmphix_fastqc
19	3410.5	WUB_VN04_R1_rmphix_fastqc
20	4067.0	WUB_VN04_R1_rmphix_fastqc
21	5003.0	WUB_VN04_R1_rmphix_fastqc
22	6009.5	WUB_VN04_R1_rmphix_fastqc
23	7155.0	WUB_VN04_R1_rmphix_fastqc
24	8663.0	WUB_VN04_R1_rmphix_fastqc
25	10368.0	WUB_VN04_R1_rmphix_fastqc
26	12038.0	WUB_VN04_R1_rmphix_fastqc
27	14192.5	WUB_VN04_R1_rmphix_fastqc
28	16688.5	WUB_VN04_R1_rmphix_fastqc
29	19222.0	WUB_VN04_R1_rmphix_fastqc
30	21926.0	WUB_VN04_R1_rmphix_fastqc
31	24984.5	WUB_VN04_R1_rmphix_fastqc
32	28377.5	WUB_VN04_R1_rmphix_fastqc
33	32091.5	WUB_VN04_R1_rmphix_fastqc
34	36066.5	WUB_VN04_R1_rmphix_fastqc
35	40292.5	WUB_VN04_R1_rmphix_fastqc
36	44755.0	WUB_VN04_R1_rmphix_fastqc
37	49666.5	WUB_VN04_R1_rmphix_fastqc
38	54983.5	WUB_VN04_R1_rmphix_fastqc
39	60889.5	WUB_VN04_R1_rmphix_fastqc
40	67598.5	WUB_VN04_R1_rmphix_fastqc
41	74297.5	WUB_VN04_R1_rmphix_fastqc
42	81713.5	WUB_VN04_R1_rmphix_fastqc
43	90685.0	WUB_VN04_R1_rmphix_fastqc
44	100929.5	WUB_VN04_R1_rmphix_fastqc
45	112884.5	WUB_VN04_R1_rmphix_fastqc
46	126646.0	WUB_VN04_R1_rmphix_fastqc
47	142921.0	WUB_VN04_R1_rmphix_fastqc
48	162266.5	WUB_VN04_R1_rmphix_fastqc
49	184595.5	WUB_VN04_R1_rmphix_fastqc
50	211365.5	WUB_VN04_R1_rmphix_fastqc
51	243537.5	WUB_VN04_R1_rmphix_fastqc
52	280123.5	WUB_VN04_R1_rmphix_fastqc
53	322370.5	WUB_VN04_R1_rmphix_fastqc
54	370855.0	WUB_VN04_R1_rmphix_fastqc
55	424868.0	WUB_VN04_R1_rmphix_fastqc
56	486617.0	WUB_VN04_R1_rmphix_fastqc
57	555583.5	WUB_VN04_R1_rmphix_fastqc
58	630560.0	WUB_VN04_R1_rmphix_fastqc
59	713213.5	WUB_VN04_R1_rmphix_fastqc
60	802591.5	WUB_VN04_R1_rmphix_fastqc
61	896515.0	WUB_VN04_R1_rmphix_fastqc
62	994009.0	WUB_VN04_R1_rmphix_fastqc
63	1093090.0	WUB_VN04_R1_rmphix_fastqc
64	1189265.0	WUB_VN04_R1_rmphix_fastqc
65	1275140.0	WUB_VN04_R1_rmphix_fastqc
66	1346170.0	WUB_VN04_R1_rmphix_fastqc
67	1397172.0	WUB_VN04_R1_rmphix_fastqc
68	1420899.5	WUB_VN04_R1_rmphix_fastqc
69	1411594.5	WUB_VN04_R1_rmphix_fastqc
70	1369247.5	WUB_VN04_R1_rmphix_fastqc
71	1295653.5	WUB_VN04_R1_rmphix_fastqc
72	1191180.5	WUB_VN04_R1_rmphix_fastqc
73	1063917.5	WUB_VN04_R1_rmphix_fastqc
74	921758.5	WUB_VN04_R1_rmphix_fastqc
75	772939.5	WUB_VN04_R1_rmphix_fastqc
76	628899.5	WUB_VN04_R1_rmphix_fastqc
77	495806.0	WUB_VN04_R1_rmphix_fastqc
78	377039.0	WUB_VN04_R1_rmphix_fastqc
79	276828.5	WUB_VN04_R1_rmphix_fastqc
80	197180.5	WUB_VN04_R1_rmphix_fastqc
81	135650.5	WUB_VN04_R1_rmphix_fastqc
82	90018.0	WUB_VN04_R1_rmphix_fastqc
83	58092.5	WUB_VN04_R1_rmphix_fastqc
84	36128.5	WUB_VN04_R1_rmphix_fastqc
85	21778.0	WUB_VN04_R1_rmphix_fastqc
86	12755.0	WUB_VN04_R1_rmphix_fastqc
87	7296.5	WUB_VN04_R1_rmphix_fastqc
88	4072.5	WUB_VN04_R1_rmphix_fastqc
89	2136.5	WUB_VN04_R1_rmphix_fastqc
90	1140.5	WUB_VN04_R1_rmphix_fastqc
91	597.0	WUB_VN04_R1_rmphix_fastqc
92	304.0	WUB_VN04_R1_rmphix_fastqc
93	148.0	WUB_VN04_R1_rmphix_fastqc
94	69.0	WUB_VN04_R1_rmphix_fastqc
95	35.0	WUB_VN04_R1_rmphix_fastqc
96	22.5	WUB_VN04_R1_rmphix_fastqc
97	15.0	WUB_VN04_R1_rmphix_fastqc
98	14.0	WUB_VN04_R1_rmphix_fastqc
99	8.5	WUB_VN04_R1_rmphix_fastqc
100	1.5	WUB_VN04_R1_rmphix_fastqc
0	129.0	WUB_VN04_R2_rmphix_fastqc
1	98.5	WUB_VN04_R2_rmphix_fastqc
2	73.0	WUB_VN04_R2_rmphix_fastqc
3	90.0	WUB_VN04_R2_rmphix_fastqc
4	110.5	WUB_VN04_R2_rmphix_fastqc
5	139.5	WUB_VN04_R2_rmphix_fastqc
6	187.5	WUB_VN04_R2_rmphix_fastqc
7	267.5	WUB_VN04_R2_rmphix_fastqc
8	354.0	WUB_VN04_R2_rmphix_fastqc
9	460.0	WUB_VN04_R2_rmphix_fastqc
10	610.5	WUB_VN04_R2_rmphix_fastqc
11	762.5	WUB_VN04_R2_rmphix_fastqc
12	916.5	WUB_VN04_R2_rmphix_fastqc
13	1140.0	WUB_VN04_R2_rmphix_fastqc
14	1455.5	WUB_VN04_R2_rmphix_fastqc
15	1786.0	WUB_VN04_R2_rmphix_fastqc
16	2196.5	WUB_VN04_R2_rmphix_fastqc
17	2671.5	WUB_VN04_R2_rmphix_fastqc
18	3225.0	WUB_VN04_R2_rmphix_fastqc
19	3933.0	WUB_VN04_R2_rmphix_fastqc
20	4739.5	WUB_VN04_R2_rmphix_fastqc
21	5740.5	WUB_VN04_R2_rmphix_fastqc
22	6815.0	WUB_VN04_R2_rmphix_fastqc
23	8138.0	WUB_VN04_R2_rmphix_fastqc
24	9792.5	WUB_VN04_R2_rmphix_fastqc
25	11485.5	WUB_VN04_R2_rmphix_fastqc
26	13436.5	WUB_VN04_R2_rmphix_fastqc
27	15527.0	WUB_VN04_R2_rmphix_fastqc
28	17879.5	WUB_VN04_R2_rmphix_fastqc
29	20512.0	WUB_VN04_R2_rmphix_fastqc
30	23387.5	WUB_VN04_R2_rmphix_fastqc
31	26622.5	WUB_VN04_R2_rmphix_fastqc
32	29955.5	WUB_VN04_R2_rmphix_fastqc
33	33580.5	WUB_VN04_R2_rmphix_fastqc
34	37688.0	WUB_VN04_R2_rmphix_fastqc
35	42068.5	WUB_VN04_R2_rmphix_fastqc
36	46552.5	WUB_VN04_R2_rmphix_fastqc
37	51592.0	WUB_VN04_R2_rmphix_fastqc
38	56835.5	WUB_VN04_R2_rmphix_fastqc
39	62573.5	WUB_VN04_R2_rmphix_fastqc
40	69133.0	WUB_VN04_R2_rmphix_fastqc
41	76479.5	WUB_VN04_R2_rmphix_fastqc
42	84603.5	WUB_VN04_R2_rmphix_fastqc
43	93538.0	WUB_VN04_R2_rmphix_fastqc
44	103570.0	WUB_VN04_R2_rmphix_fastqc
45	115099.5	WUB_VN04_R2_rmphix_fastqc
46	128990.0	WUB_VN04_R2_rmphix_fastqc
47	145915.0	WUB_VN04_R2_rmphix_fastqc
48	165517.5	WUB_VN04_R2_rmphix_fastqc
49	189048.5	WUB_VN04_R2_rmphix_fastqc
50	216111.0	WUB_VN04_R2_rmphix_fastqc
51	247369.0	WUB_VN04_R2_rmphix_fastqc
52	284322.0	WUB_VN04_R2_rmphix_fastqc
53	326872.5	WUB_VN04_R2_rmphix_fastqc
54	375978.0	WUB_VN04_R2_rmphix_fastqc
55	430867.5	WUB_VN04_R2_rmphix_fastqc
56	491280.5	WUB_VN04_R2_rmphix_fastqc
57	558426.0	WUB_VN04_R2_rmphix_fastqc
58	634956.0	WUB_VN04_R2_rmphix_fastqc
59	718725.5	WUB_VN04_R2_rmphix_fastqc
60	806846.5	WUB_VN04_R2_rmphix_fastqc
61	900622.0	WUB_VN04_R2_rmphix_fastqc
62	998675.5	WUB_VN04_R2_rmphix_fastqc
63	1096376.0	WUB_VN04_R2_rmphix_fastqc
64	1191509.5	WUB_VN04_R2_rmphix_fastqc
65	1277520.0	WUB_VN04_R2_rmphix_fastqc
66	1348927.5	WUB_VN04_R2_rmphix_fastqc
67	1398531.5	WUB_VN04_R2_rmphix_fastqc
68	1418819.0	WUB_VN04_R2_rmphix_fastqc
69	1410482.0	WUB_VN04_R2_rmphix_fastqc
70	1368296.0	WUB_VN04_R2_rmphix_fastqc
71	1292388.5	WUB_VN04_R2_rmphix_fastqc
72	1187576.5	WUB_VN04_R2_rmphix_fastqc
73	1059200.0	WUB_VN04_R2_rmphix_fastqc
74	917294.0	WUB_VN04_R2_rmphix_fastqc
75	769462.0	WUB_VN04_R2_rmphix_fastqc
76	624467.5	WUB_VN04_R2_rmphix_fastqc
77	491068.5	WUB_VN04_R2_rmphix_fastqc
78	372515.0	WUB_VN04_R2_rmphix_fastqc
79	273154.5	WUB_VN04_R2_rmphix_fastqc
80	194143.0	WUB_VN04_R2_rmphix_fastqc
81	132472.0	WUB_VN04_R2_rmphix_fastqc
82	87362.0	WUB_VN04_R2_rmphix_fastqc
83	55825.0	WUB_VN04_R2_rmphix_fastqc
84	34503.5	WUB_VN04_R2_rmphix_fastqc
85	20498.0	WUB_VN04_R2_rmphix_fastqc
86	11651.5	WUB_VN04_R2_rmphix_fastqc
87	6437.0	WUB_VN04_R2_rmphix_fastqc
88	3415.0	WUB_VN04_R2_rmphix_fastqc
89	1763.0	WUB_VN04_R2_rmphix_fastqc
90	910.0	WUB_VN04_R2_rmphix_fastqc
91	464.0	WUB_VN04_R2_rmphix_fastqc
92	212.0	WUB_VN04_R2_rmphix_fastqc
93	104.0	WUB_VN04_R2_rmphix_fastqc
94	59.0	WUB_VN04_R2_rmphix_fastqc
95	34.5	WUB_VN04_R2_rmphix_fastqc
96	17.5	WUB_VN04_R2_rmphix_fastqc
97	12.5	WUB_VN04_R2_rmphix_fastqc
98	12.5	WUB_VN04_R2_rmphix_fastqc
99	1186.0	WUB_VN04_R2_rmphix_fastqc
100	4778.0	WUB_VN04_R2_rmphix_fastqc
0	86.0	WUB_VN05_R1_rmphix_fastqc
1	72.0	WUB_VN05_R1_rmphix_fastqc
2	69.0	WUB_VN05_R1_rmphix_fastqc
3	86.0	WUB_VN05_R1_rmphix_fastqc
4	105.5	WUB_VN05_R1_rmphix_fastqc
5	147.5	WUB_VN05_R1_rmphix_fastqc
6	194.5	WUB_VN05_R1_rmphix_fastqc
7	253.0	WUB_VN05_R1_rmphix_fastqc
8	327.5	WUB_VN05_R1_rmphix_fastqc
9	419.5	WUB_VN05_R1_rmphix_fastqc
10	573.0	WUB_VN05_R1_rmphix_fastqc
11	732.0	WUB_VN05_R1_rmphix_fastqc
12	912.0	WUB_VN05_R1_rmphix_fastqc
13	1149.5	WUB_VN05_R1_rmphix_fastqc
14	1457.5	WUB_VN05_R1_rmphix_fastqc
15	1786.0	WUB_VN05_R1_rmphix_fastqc
16	2189.5	WUB_VN05_R1_rmphix_fastqc
17	2729.0	WUB_VN05_R1_rmphix_fastqc
18	3347.0	WUB_VN05_R1_rmphix_fastqc
19	4112.0	WUB_VN05_R1_rmphix_fastqc
20	4993.0	WUB_VN05_R1_rmphix_fastqc
21	6089.0	WUB_VN05_R1_rmphix_fastqc
22	7360.5	WUB_VN05_R1_rmphix_fastqc
23	8943.5	WUB_VN05_R1_rmphix_fastqc
24	10842.0	WUB_VN05_R1_rmphix_fastqc
25	12781.5	WUB_VN05_R1_rmphix_fastqc
26	15150.0	WUB_VN05_R1_rmphix_fastqc
27	17902.5	WUB_VN05_R1_rmphix_fastqc
28	20704.5	WUB_VN05_R1_rmphix_fastqc
29	23722.5	WUB_VN05_R1_rmphix_fastqc
30	27086.5	WUB_VN05_R1_rmphix_fastqc
31	30959.0	WUB_VN05_R1_rmphix_fastqc
32	35309.5	WUB_VN05_R1_rmphix_fastqc
33	39858.0	WUB_VN05_R1_rmphix_fastqc
34	44637.5	WUB_VN05_R1_rmphix_fastqc
35	49949.0	WUB_VN05_R1_rmphix_fastqc
36	55292.0	WUB_VN05_R1_rmphix_fastqc
37	61120.0	WUB_VN05_R1_rmphix_fastqc
38	67734.5	WUB_VN05_R1_rmphix_fastqc
39	74681.0	WUB_VN05_R1_rmphix_fastqc
40	82165.5	WUB_VN05_R1_rmphix_fastqc
41	90817.0	WUB_VN05_R1_rmphix_fastqc
42	100641.5	WUB_VN05_R1_rmphix_fastqc
43	110924.0	WUB_VN05_R1_rmphix_fastqc
44	122886.0	WUB_VN05_R1_rmphix_fastqc
45	137355.0	WUB_VN05_R1_rmphix_fastqc
46	154185.5	WUB_VN05_R1_rmphix_fastqc
47	173782.5	WUB_VN05_R1_rmphix_fastqc
48	197023.0	WUB_VN05_R1_rmphix_fastqc
49	224505.5	WUB_VN05_R1_rmphix_fastqc
50	255777.5	WUB_VN05_R1_rmphix_fastqc
51	292808.5	WUB_VN05_R1_rmphix_fastqc
52	336544.0	WUB_VN05_R1_rmphix_fastqc
53	386216.5	WUB_VN05_R1_rmphix_fastqc
54	442273.5	WUB_VN05_R1_rmphix_fastqc
55	505096.5	WUB_VN05_R1_rmphix_fastqc
56	575623.5	WUB_VN05_R1_rmphix_fastqc
57	654715.0	WUB_VN05_R1_rmphix_fastqc
58	740236.5	WUB_VN05_R1_rmphix_fastqc
59	833184.0	WUB_VN05_R1_rmphix_fastqc
60	934295.5	WUB_VN05_R1_rmphix_fastqc
61	1039322.5	WUB_VN05_R1_rmphix_fastqc
62	1148435.5	WUB_VN05_R1_rmphix_fastqc
63	1257845.5	WUB_VN05_R1_rmphix_fastqc
64	1361298.5	WUB_VN05_R1_rmphix_fastqc
65	1452660.0	WUB_VN05_R1_rmphix_fastqc
66	1525879.0	WUB_VN05_R1_rmphix_fastqc
67	1575561.0	WUB_VN05_R1_rmphix_fastqc
68	1595390.5	WUB_VN05_R1_rmphix_fastqc
69	1578459.0	WUB_VN05_R1_rmphix_fastqc
70	1521710.5	WUB_VN05_R1_rmphix_fastqc
71	1431603.0	WUB_VN05_R1_rmphix_fastqc
72	1311294.5	WUB_VN05_R1_rmphix_fastqc
73	1164796.0	WUB_VN05_R1_rmphix_fastqc
74	1003537.0	WUB_VN05_R1_rmphix_fastqc
75	839292.5	WUB_VN05_R1_rmphix_fastqc
76	680316.0	WUB_VN05_R1_rmphix_fastqc
77	533012.0	WUB_VN05_R1_rmphix_fastqc
78	404340.5	WUB_VN05_R1_rmphix_fastqc
79	296340.0	WUB_VN05_R1_rmphix_fastqc
80	209272.0	WUB_VN05_R1_rmphix_fastqc
81	142959.0	WUB_VN05_R1_rmphix_fastqc
82	94879.0	WUB_VN05_R1_rmphix_fastqc
83	61297.0	WUB_VN05_R1_rmphix_fastqc
84	37993.0	WUB_VN05_R1_rmphix_fastqc
85	22693.5	WUB_VN05_R1_rmphix_fastqc
86	13196.5	WUB_VN05_R1_rmphix_fastqc
87	7481.5	WUB_VN05_R1_rmphix_fastqc
88	4175.0	WUB_VN05_R1_rmphix_fastqc
89	2247.5	WUB_VN05_R1_rmphix_fastqc
90	1158.0	WUB_VN05_R1_rmphix_fastqc
91	598.5	WUB_VN05_R1_rmphix_fastqc
92	312.0	WUB_VN05_R1_rmphix_fastqc
93	151.0	WUB_VN05_R1_rmphix_fastqc
94	73.5	WUB_VN05_R1_rmphix_fastqc
95	41.0	WUB_VN05_R1_rmphix_fastqc
96	26.0	WUB_VN05_R1_rmphix_fastqc
97	15.5	WUB_VN05_R1_rmphix_fastqc
98	13.5	WUB_VN05_R1_rmphix_fastqc
99	8.0	WUB_VN05_R1_rmphix_fastqc
100	0.0	WUB_VN05_R1_rmphix_fastqc
0	100.0	WUB_VN05_R2_rmphix_fastqc
1	89.5	WUB_VN05_R2_rmphix_fastqc
2	76.0	WUB_VN05_R2_rmphix_fastqc
3	81.5	WUB_VN05_R2_rmphix_fastqc
4	110.5	WUB_VN05_R2_rmphix_fastqc
5	147.5	WUB_VN05_R2_rmphix_fastqc
6	198.5	WUB_VN05_R2_rmphix_fastqc
7	260.5	WUB_VN05_R2_rmphix_fastqc
8	341.5	WUB_VN05_R2_rmphix_fastqc
9	450.0	WUB_VN05_R2_rmphix_fastqc
10	608.0	WUB_VN05_R2_rmphix_fastqc
11	816.0	WUB_VN05_R2_rmphix_fastqc
12	1047.5	WUB_VN05_R2_rmphix_fastqc
13	1309.0	WUB_VN05_R2_rmphix_fastqc
14	1575.0	WUB_VN05_R2_rmphix_fastqc
15	1972.0	WUB_VN05_R2_rmphix_fastqc
16	2484.5	WUB_VN05_R2_rmphix_fastqc
17	3064.0	WUB_VN05_R2_rmphix_fastqc
18	3727.0	WUB_VN05_R2_rmphix_fastqc
19	4454.5	WUB_VN05_R2_rmphix_fastqc
20	5448.5	WUB_VN05_R2_rmphix_fastqc
21	6662.5	WUB_VN05_R2_rmphix_fastqc
22	8006.5	WUB_VN05_R2_rmphix_fastqc
23	9575.0	WUB_VN05_R2_rmphix_fastqc
24	11423.0	WUB_VN05_R2_rmphix_fastqc
25	13655.5	WUB_VN05_R2_rmphix_fastqc
26	16046.0	WUB_VN05_R2_rmphix_fastqc
27	18594.5	WUB_VN05_R2_rmphix_fastqc
28	21479.0	WUB_VN05_R2_rmphix_fastqc
29	24711.5	WUB_VN05_R2_rmphix_fastqc
30	28430.5	WUB_VN05_R2_rmphix_fastqc
31	32210.0	WUB_VN05_R2_rmphix_fastqc
32	36329.5	WUB_VN05_R2_rmphix_fastqc
33	40765.5	WUB_VN05_R2_rmphix_fastqc
34	45368.5	WUB_VN05_R2_rmphix_fastqc
35	50832.5	WUB_VN05_R2_rmphix_fastqc
36	56619.0	WUB_VN05_R2_rmphix_fastqc
37	62488.0	WUB_VN05_R2_rmphix_fastqc
38	68771.0	WUB_VN05_R2_rmphix_fastqc
39	75643.0	WUB_VN05_R2_rmphix_fastqc
40	83565.0	WUB_VN05_R2_rmphix_fastqc
41	92609.5	WUB_VN05_R2_rmphix_fastqc
42	101851.5	WUB_VN05_R2_rmphix_fastqc
43	111671.5	WUB_VN05_R2_rmphix_fastqc
44	124038.5	WUB_VN05_R2_rmphix_fastqc
45	138376.0	WUB_VN05_R2_rmphix_fastqc
46	155579.5	WUB_VN05_R2_rmphix_fastqc
47	175487.0	WUB_VN05_R2_rmphix_fastqc
48	198275.0	WUB_VN05_R2_rmphix_fastqc
49	225728.5	WUB_VN05_R2_rmphix_fastqc
50	257658.5	WUB_VN05_R2_rmphix_fastqc
51	294417.5	WUB_VN05_R2_rmphix_fastqc
52	336957.0	WUB_VN05_R2_rmphix_fastqc
53	386741.5	WUB_VN05_R2_rmphix_fastqc
54	443349.0	WUB_VN05_R2_rmphix_fastqc
55	506991.0	WUB_VN05_R2_rmphix_fastqc
56	577665.5	WUB_VN05_R2_rmphix_fastqc
57	655096.0	WUB_VN05_R2_rmphix_fastqc
58	740778.5	WUB_VN05_R2_rmphix_fastqc
59	833833.0	WUB_VN05_R2_rmphix_fastqc
60	933232.0	WUB_VN05_R2_rmphix_fastqc
61	1038411.5	WUB_VN05_R2_rmphix_fastqc
62	1146124.5	WUB_VN05_R2_rmphix_fastqc
63	1253125.0	WUB_VN05_R2_rmphix_fastqc
64	1355718.0	WUB_VN05_R2_rmphix_fastqc
65	1448331.5	WUB_VN05_R2_rmphix_fastqc
66	1522780.5	WUB_VN05_R2_rmphix_fastqc
67	1572129.0	WUB_VN05_R2_rmphix_fastqc
68	1589937.0	WUB_VN05_R2_rmphix_fastqc
69	1570184.5	WUB_VN05_R2_rmphix_fastqc
70	1515521.0	WUB_VN05_R2_rmphix_fastqc
71	1424194.5	WUB_VN05_R2_rmphix_fastqc
72	1300792.5	WUB_VN05_R2_rmphix_fastqc
73	1157648.0	WUB_VN05_R2_rmphix_fastqc
74	997482.5	WUB_VN05_R2_rmphix_fastqc
75	830805.0	WUB_VN05_R2_rmphix_fastqc
76	672178.5	WUB_VN05_R2_rmphix_fastqc
77	526592.5	WUB_VN05_R2_rmphix_fastqc
78	397661.5	WUB_VN05_R2_rmphix_fastqc
79	289497.0	WUB_VN05_R2_rmphix_fastqc
80	203557.0	WUB_VN05_R2_rmphix_fastqc
81	138455.0	WUB_VN05_R2_rmphix_fastqc
82	90775.5	WUB_VN05_R2_rmphix_fastqc
83	57635.5	WUB_VN05_R2_rmphix_fastqc
84	35305.0	WUB_VN05_R2_rmphix_fastqc
85	20869.0	WUB_VN05_R2_rmphix_fastqc
86	11986.5	WUB_VN05_R2_rmphix_fastqc
87	6596.5	WUB_VN05_R2_rmphix_fastqc
88	3495.5	WUB_VN05_R2_rmphix_fastqc
89	1784.0	WUB_VN05_R2_rmphix_fastqc
90	896.0	WUB_VN05_R2_rmphix_fastqc
91	452.0	WUB_VN05_R2_rmphix_fastqc
92	220.5	WUB_VN05_R2_rmphix_fastqc
93	113.0	WUB_VN05_R2_rmphix_fastqc
94	50.0	WUB_VN05_R2_rmphix_fastqc
95	21.0	WUB_VN05_R2_rmphix_fastqc
96	11.5	WUB_VN05_R2_rmphix_fastqc
97	9.5	WUB_VN05_R2_rmphix_fastqc
98	11.0	WUB_VN05_R2_rmphix_fastqc
99	2960.5	WUB_VN05_R2_rmphix_fastqc
100	12803.0	WUB_VN05_R2_rmphix_fastqc
0	73.0	WUB_VN06_R1_rmphix_fastqc
1	73.0	WUB_VN06_R1_rmphix_fastqc
2	67.5	WUB_VN06_R1_rmphix_fastqc
3	70.5	WUB_VN06_R1_rmphix_fastqc
4	97.0	WUB_VN06_R1_rmphix_fastqc
5	113.5	WUB_VN06_R1_rmphix_fastqc
6	154.5	WUB_VN06_R1_rmphix_fastqc
7	221.5	WUB_VN06_R1_rmphix_fastqc
8	274.0	WUB_VN06_R1_rmphix_fastqc
9	343.0	WUB_VN06_R1_rmphix_fastqc
10	453.0	WUB_VN06_R1_rmphix_fastqc
11	591.5	WUB_VN06_R1_rmphix_fastqc
12	766.5	WUB_VN06_R1_rmphix_fastqc
13	939.0	WUB_VN06_R1_rmphix_fastqc
14	1159.5	WUB_VN06_R1_rmphix_fastqc
15	1500.5	WUB_VN06_R1_rmphix_fastqc
16	1859.0	WUB_VN06_R1_rmphix_fastqc
17	2284.5	WUB_VN06_R1_rmphix_fastqc
18	2792.5	WUB_VN06_R1_rmphix_fastqc
19	3426.5	WUB_VN06_R1_rmphix_fastqc
20	4269.5	WUB_VN06_R1_rmphix_fastqc
21	5262.0	WUB_VN06_R1_rmphix_fastqc
22	6351.0	WUB_VN06_R1_rmphix_fastqc
23	7820.0	WUB_VN06_R1_rmphix_fastqc
24	9373.0	WUB_VN06_R1_rmphix_fastqc
25	11052.0	WUB_VN06_R1_rmphix_fastqc
26	13311.0	WUB_VN06_R1_rmphix_fastqc
27	15582.0	WUB_VN06_R1_rmphix_fastqc
28	18004.0	WUB_VN06_R1_rmphix_fastqc
29	20648.0	WUB_VN06_R1_rmphix_fastqc
30	23627.0	WUB_VN06_R1_rmphix_fastqc
31	26966.5	WUB_VN06_R1_rmphix_fastqc
32	30761.0	WUB_VN06_R1_rmphix_fastqc
33	34936.5	WUB_VN06_R1_rmphix_fastqc
34	39117.5	WUB_VN06_R1_rmphix_fastqc
35	43650.5	WUB_VN06_R1_rmphix_fastqc
36	48212.0	WUB_VN06_R1_rmphix_fastqc
37	53228.5	WUB_VN06_R1_rmphix_fastqc
38	59079.5	WUB_VN06_R1_rmphix_fastqc
